# index, aorkey, file_path, PROBABILITIES (groups 0 - 4) shifted by one downwards.
1602,12939008,spectra_normalized/12939008_renorm.pkl,7.266181e-06,0.036103047,0.9602952,0.003465921,0.0001285956
1603,12939264,spectra_normalized/12939264_renorm.pkl,2.9678926e-05,0.09621051,0.9015023,0.0020369035,0.00022053035
1604,12939520,spectra_normalized/12939520_renorm.pkl,0.0011207174,0.6954994,0.30311853,0.00020454051,5.6788882e-05
1605,12939776,spectra_normalized/12939776_renorm.pkl,1.8037695e-06,0.024386901,0.9452632,0.030040417,0.00030757478
1606,12940033,spectra_normalized/12940033_renorm.pkl,0.051774118,0.8899511,0.057768352,0.0002597379,0.00024666014
1607,13010432,spectra_normalized/13010432_renorm.pkl,0.00055378367,0.009430214,0.0007188918,0.072948575,0.9163485
1608,13010688,spectra_normalized/13010688_renorm.pkl,6.0807502e-05,0.000499345,0.00013801441,0.8590048,0.140297
1609,13010944,spectra_normalized/13010944_renorm.pkl,0.00021162069,0.005064466,0.0018950669,0.8396612,0.1531677
1610,13011200,spectra_normalized/13011200_renorm.pkl,0.0003857177,0.006128454,0.0007385717,0.13893563,0.8538116
1611,13011456,spectra_normalized/13011456_renorm.pkl,0.00015412873,0.0016340391,0.0006325904,0.94414717,0.053432092
1612,13011712,spectra_normalized/13011712_renorm.pkl,0.00018548191,0.0022110802,0.00064286945,0.70517653,0.29178405
1613,13020416,spectra_normalized/13020416_renorm.pkl,0.96767634,0.030578228,0.0012840519,0.00012942939,0.00033195625
1614,13035008,spectra_normalized/13035008_renorm.pkl,0.96798843,0.029274866,0.0017978887,0.0002727925,0.0006659752
1615,13035264,spectra_normalized/13035264_renorm.pkl,0.9630152,0.034823067,0.0015729698,0.0001700125,0.00041868386
1616,13035520,spectra_normalized/13035520_renorm.pkl,0.9716977,0.02592879,0.0015863699,0.00022993138,0.0005571782
1617,13035776,spectra_normalized/13035776_renorm.pkl,0.964011,0.032669667,0.002116036,0.0003517835,0.00085156335
1618,13036800,spectra_normalized/13036800_renorm.pkl,0.97163534,0.026417907,0.0013354482,0.00017271769,0.00043847668
1619,13039616,spectra_normalized/13039616_renorm.pkl,0.96688586,0.030303417,0.0018372054,0.00028353708,0.0006899403
1620,13039872,spectra_normalized/13039872_renorm.pkl,0.9645671,0.03334159,0.0015115594,0.00016710546,0.00041256615
1621,13040128,spectra_normalized/13040128_renorm.pkl,0.9675932,0.029694078,0.0018307932,0.00026036965,0.00062158663
1622,13040384,spectra_normalized/13040384_renorm.pkl,0.9628315,0.033726905,0.0021991527,0.00036688743,0.0008755175
1623,13041408,spectra_normalized/13041408_renorm.pkl,0.96909213,0.028997459,0.001368605,0.00015478412,0.00038697012
1624,13041664,spectra_normalized/13041664_renorm.pkl,0.96472913,0.032076176,0.0020831937,0.00032746792,0.00078407273
1625,13041920,spectra_normalized/13041920_renorm.pkl,0.9666358,0.031352185,0.0014465291,0.00015869667,0.00040671276
1626,13042176,spectra_normalized/13042176_renorm.pkl,0.96427387,0.032945078,0.0019290856,0.00025466067,0.000597312
1627,13044736,spectra_normalized/13044736_renorm.pkl,0.96676517,0.030380426,0.001869201,0.00028939557,0.0006957718
1628,13044992,spectra_normalized/13044992_renorm.pkl,0.9689162,0.029327512,0.0012848839,0.00013189214,0.00033958984
1629,13045248,spectra_normalized/13045248_renorm.pkl,0.9672424,0.03032029,0.0017081384,0.00021669632,0.0005125263
1630,13046272,spectra_normalized/13046272_renorm.pkl,0.9646918,0.032108106,0.0020552385,0.00033456922,0.00081025856
1631,13046784,spectra_normalized/13046784_renorm.pkl,0.966917,0.030310199,0.0018511995,0.0002711356,0.0006506147
1632,13047808,spectra_normalized/13047808_renorm.pkl,0.00037941578,0.00079410465,0.00012614326,0.0028185328,0.9958818
1633,13048320,spectra_normalized/13048320_renorm.pkl,0.00105019,0.0006318136,0.00010143531,0.06860192,0.9296146
1634,13048832,spectra_normalized/13048832_renorm.pkl,0.0008653703,0.0005120374,9.4999195e-05,0.044043835,0.9544837
1635,13050368,spectra_normalized/13050368_renorm.pkl,2.5194277e-05,0.00013113025,2.6376898e-05,0.9946681,0.005149229
1636,13159168,spectra_normalized/13159168_renorm.pkl,0.96472645,0.032286335,0.0019676671,0.00029831455,0.00072113576
1637,13159424,spectra_normalized/13159424_renorm.pkl,0.9696055,0.027743483,0.0017405085,0.00026589073,0.0006446297
1638,13159680,spectra_normalized/13159680_renorm.pkl,0.9657024,0.031797748,0.0017687178,0.00021865059,0.00051247043
1639,13159936,spectra_normalized/13159936_renorm.pkl,0.974112,0.022365315,0.001900795,0.00042149005,0.0012003792
1640,13160192,spectra_normalized/13160192_renorm.pkl,1.5134673e-06,0.0007266126,0.0011850115,0.986384,0.011702868
1641,13160960,spectra_normalized/13160960_renorm.pkl,0.96608466,0.03092591,0.001948452,0.0003031705,0.00073779444
1642,13161216,spectra_normalized/13161216_renorm.pkl,0.970463,0.02782428,0.0012379481,0.00013417711,0.0003405838
1643,13162496,spectra_normalized/13162496_renorm.pkl,0.0012262862,0.00054287154,7.376243e-05,0.087253496,0.91090363
1644,13163008,spectra_normalized/13163008_renorm.pkl,0.00076458824,0.00060573936,0.0001020247,0.0104809,0.98804677
1645,13164544,spectra_normalized/13164544_renorm.pkl,0.0012584851,0.0005820586,7.78328e-05,0.09070539,0.9073762
1646,13164800,spectra_normalized/13164800_renorm.pkl,0.0007238983,0.00059369334,8.8019806e-05,0.006889995,0.99170434
1647,13183744,spectra_normalized/13183744_renorm.pkl,0.9732723,0.024182765,0.0016000946,0.0002671494,0.0006776193
1648,13184000,spectra_normalized/13184000_renorm.pkl,0.97191364,0.025472784,0.0017534632,0.00025336392,0.00060680154
1649,13184256,spectra_normalized/13184256_renorm.pkl,0.9515662,0.045009114,0.0025267685,0.00031236646,0.0005855698
1650,13184768,spectra_normalized/13184768_renorm.pkl,0.96201885,0.035166074,0.0019450547,0.00027070587,0.00059932214
1651,13195264,spectra_normalized/13195264_renorm.pkl,0.96643895,0.03032363,0.0020378067,0.0003517037,0.0008478355
1652,13195520,spectra_normalized/13195520_renorm.pkl,0.9715153,0.026395522,0.0014395275,0.00018814339,0.00046141734
1653,13195776,spectra_normalized/13195776_renorm.pkl,0.9663284,0.03123311,0.0017094945,0.00021856521,0.000510417
1654,13196032,spectra_normalized/13196032_renorm.pkl,0.9760909,0.020599414,0.0017700403,0.0004003474,0.0011392975
1655,13196288,spectra_normalized/13196288_renorm.pkl,1.6741735e-06,0.0006767083,0.0009520913,0.9851012,0.0132682845
1656,13198592,spectra_normalized/13198592_renorm.pkl,0.9649293,0.03179657,0.0021019005,0.00034432346,0.00082799856
1657,13198848,spectra_normalized/13198848_renorm.pkl,0.97071284,0.027628506,0.0012138105,0.00012556111,0.00031942353
1658,13199104,spectra_normalized/13199104_renorm.pkl,0.96630985,0.03157444,0.0015238096,0.00016952957,0.00042244224
1659,13200128,spectra_normalized/13200128_renorm.pkl,0.96715254,0.029664716,0.0020232694,0.00034056074,0.0008189105
1660,13200384,spectra_normalized/13200384_renorm.pkl,0.9691241,0.029148206,0.0012583189,0.00013052883,0.00033880473
1661,13200640,spectra_normalized/13200640_renorm.pkl,0.969303,0.02885395,0.0013286779,0.00014619756,0.00036813595
1662,13349120,spectra_normalized/13349120_renorm.pkl,0.96360695,0.032889817,0.0022463666,0.00037259673,0.0008842149
1663,13349376,spectra_normalized/13349376_renorm.pkl,0.9688421,0.028502831,0.0017580015,0.0002634178,0.00063366327
1664,13349888,spectra_normalized/13349888_renorm.pkl,0.97337705,0.024863651,0.0012273692,0.00014870931,0.0003831763
1665,13350144,spectra_normalized/13350144_renorm.pkl,0.9651204,0.03183252,0.0019772563,0.000312299,0.00075756013
1666,13350400,spectra_normalized/13350400_renorm.pkl,0.97040164,0.028109293,0.0011169674,0.00010315163,0.00026883895
1667,13350656,spectra_normalized/13350656_renorm.pkl,0.96661884,0.031409558,0.0014278636,0.00015836264,0.0003854618
1668,13350912,spectra_normalized/13350912_renorm.pkl,0.9683994,0.028912704,0.0017242959,0.00027785523,0.00068568985
1669,13351168,spectra_normalized/13351168_renorm.pkl,0.96907276,0.029012922,0.0013745703,0.00015419803,0.00038552654
1670,13351424,spectra_normalized/13351424_renorm.pkl,6.9237495e-07,0.0020031317,0.010276492,0.98270077,0.0050189095
1671,13353216,spectra_normalized/13353216_renorm.pkl,0.9647015,0.031939503,0.002162684,0.00035207171,0.00084431446
1672,13353472,spectra_normalized/13353472_renorm.pkl,0.96815646,0.030023208,0.0013313275,0.00013784837,0.0003512523
1673,13353728,spectra_normalized/13353728_renorm.pkl,0.97237813,0.025685463,0.0013356053,0.00017247938,0.0004283591
1674,13353984,spectra_normalized/13353984_renorm.pkl,0.9658076,0.030850628,0.0020830857,0.0003688159,0.0008898289
1675,13354240,spectra_normalized/13354240_renorm.pkl,6.035969e-07,0.0021036044,0.01130098,0.98167163,0.0049232473
1676,13355008,spectra_normalized/13355008_renorm.pkl,0.9697991,0.027346816,0.0017996893,0.0003067605,0.00074762973
1677,13355264,spectra_normalized/13355264_renorm.pkl,0.9642167,0.03300394,0.0019095122,0.0002599237,0.00060994347
1678,13355520,spectra_normalized/13355520_renorm.pkl,0.96354985,0.034069505,0.0016914341,0.00019778112,0.00049133186
1679,13356544,spectra_normalized/13356544_renorm.pkl,0.9650715,0.03125726,0.002260281,0.00041484708,0.0009960656
1680,13356800,spectra_normalized/13356800_renorm.pkl,0.96575415,0.03171615,0.0017659556,0.00022751272,0.0005362965
1681,13357056,spectra_normalized/13357056_renorm.pkl,0.9686506,0.029357743,0.0014069534,0.00016560273,0.00041920974
1682,13358080,spectra_normalized/13358080_renorm.pkl,0.0011939524,0.0003182956,0.000103085455,0.7855892,0.21279544
1683,13358592,spectra_normalized/13358592_renorm.pkl,0.00070641376,0.00057845213,0.00010767784,0.00894765,0.98965985
1684,13359872,spectra_normalized/13359872_renorm.pkl,2.6603786e-05,0.00015456961,2.7066837e-05,0.993071,0.0067207296
1685,13360384,spectra_normalized/13360384_renorm.pkl,0.72011715,0.25459465,0.023836726,0.00074696174,0.0007045239
1686,13360640,spectra_normalized/13360640_renorm.pkl,0.9235897,0.07077384,0.004637705,0.00041675902,0.00058212416
1687,13413376,spectra_normalized/13413376_renorm.pkl,0.67773277,0.30265188,0.01691054,0.0013601354,0.001344806
1688,13514240,spectra_normalized/13514240_renorm.pkl,0.9673195,0.029769583,0.0018893274,0.0002964565,0.0007252018
1689,13514496,spectra_normalized/13514496_renorm.pkl,0.9666967,0.030988058,0.0016511572,0.0002021154,0.00046201888
1690,13514752,spectra_normalized/13514752_renorm.pkl,0.9797178,0.018747576,0.00097600196,0.00015352418,0.0004050343
1691,13519104,spectra_normalized/13519104_renorm.pkl,0.9666805,0.030969078,0.0016653012,0.00020535984,0.00047972746
1692,13519872,spectra_normalized/13519872_renorm.pkl,7.439578e-07,0.001827074,0.007961574,0.98473203,0.0054785204
1693,13520896,spectra_normalized/13520896_renorm.pkl,0.963289,0.033338707,0.0021802909,0.00035063628,0.00084140874
1694,13521152,spectra_normalized/13521152_renorm.pkl,0.96928364,0.028490894,0.0015475198,0.0001964954,0.00048139607
1695,13521408,spectra_normalized/13521408_renorm.pkl,0.9756124,0.02254346,0.0012167547,0.0001739144,0.00045353422
1696,13521664,spectra_normalized/13521664_renorm.pkl,0.9718683,0.026482567,0.0011781107,0.00013072877,0.00034040463
1697,13524480,spectra_normalized/13524480_renorm.pkl,0.96477824,0.031873606,0.0021288774,0.0003563674,0.00086293166
1698,13524736,spectra_normalized/13524736_renorm.pkl,0.9690569,0.028481526,0.0016669324,0.00023366153,0.0005609126
1699,13524992,spectra_normalized/13524992_renorm.pkl,0.9688271,0.02935673,0.001307899,0.00014314459,0.00036523156
1700,13528064,spectra_normalized/13528064_renorm.pkl,0.0010410851,0.00019818067,4.2077845e-05,0.55931324,0.43940538
1701,13528320,spectra_normalized/13528320_renorm.pkl,0.0011338432,0.00022911385,0.000115790004,0.85242337,0.14609794
1702,13528576,spectra_normalized/13528576_renorm.pkl,0.00107691,0.00062974304,0.00010643132,0.046748463,0.9514384
1703,13528832,spectra_normalized/13528832_renorm.pkl,0.0011314736,0.00059621106,0.0001082867,0.051029455,0.94713455
1704,13529344,spectra_normalized/13529344_renorm.pkl,0.9236846,0.071441546,0.003993679,0.00035064408,0.00052958383
1705,13619456,spectra_normalized/13619456_renorm.pkl,0.87685895,0.117484994,0.004230442,0.00054373016,0.0008819584
1706,13620736,spectra_normalized/13620736_renorm.pkl,0.93592083,0.059586708,0.002518557,0.00074579864,0.0012280028
1707,13621248,spectra_normalized/13621248_renorm.pkl,0.9233589,0.012129871,0.00015245493,0.0009900989,0.06336866
1708,13621504,spectra_normalized/13621504_renorm.pkl,0.9667557,0.030619707,0.0016006578,0.0003004663,0.0007235664
1709,13622528,spectra_normalized/13622528_renorm.pkl,0.6124776,0.37445745,0.009814011,0.0014228794,0.001828005
1710,13622784,spectra_normalized/13622784_renorm.pkl,0.95965993,0.037064977,0.0021726643,0.00033321936,0.0007692508
1711,13623040,spectra_normalized/13623040_renorm.pkl,0.88059705,0.113355175,0.0033263173,0.00097649096,0.0017448986
1712,13625600,spectra_normalized/13625600_renorm.pkl,0.9697995,0.02765012,0.0015724323,0.00027786026,0.0007001126
1713,13731584,spectra_normalized/13731584_renorm.pkl,0.00084242766,0.0015852797,0.00022365006,0.01863851,0.9787102
1714,13731840,spectra_normalized/13731840_renorm.pkl,0.97086954,0.02680959,0.0015658955,0.00022142059,0.0005335514
1715,13732352,spectra_normalized/13732352_renorm.pkl,0.96851546,0.029176645,0.0016049646,0.00020621993,0.00049674173
1716,13733376,spectra_normalized/13733376_renorm.pkl,0.9665168,0.031569753,0.0014012252,0.00014440554,0.00036774282
1717,13733888,spectra_normalized/13733888_renorm.pkl,0.9660379,0.030947149,0.0019150036,0.00031263378,0.0007872673
1718,13734144,spectra_normalized/13734144_renorm.pkl,0.9636249,0.033185475,0.0020920206,0.0003257175,0.0007718996
1719,13734400,spectra_normalized/13734400_renorm.pkl,0.967906,0.029884875,0.0015759231,0.00018667303,0.00044652174
1720,13734912,spectra_normalized/13734912_renorm.pkl,0.96124244,0.03613243,0.0018140582,0.00024848556,0.0005626372
1721,13735168,spectra_normalized/13735168_renorm.pkl,0.6640745,0.3164258,0.018204002,0.0005552067,0.0007405855
1722,13735424,spectra_normalized/13735424_renorm.pkl,0.92588174,0.067781605,0.004493057,0.0009085473,0.000934937
1723,13735680,spectra_normalized/13735680_renorm.pkl,0.099266976,0.008754596,0.00033016285,0.0034052106,0.888243
1724,13735936,spectra_normalized/13735936_renorm.pkl,0.0009543306,0.00052908406,7.5189215e-05,0.04846706,0.94997436
1725,13773824,spectra_normalized/13773824_renorm.pkl,0.96877575,0.029020308,0.0015445628,0.00019413106,0.00046524007
1726,13774336,spectra_normalized/13774336_renorm.pkl,0.96852195,0.029054895,0.001668588,0.00022254566,0.0005318827
1727,13775360,spectra_normalized/13775360_renorm.pkl,0.96900517,0.029083727,0.0013395832,0.00015879433,0.0004125709
1728,13775872,spectra_normalized/13775872_renorm.pkl,0.96656734,0.03033967,0.0019751338,0.00032644894,0.0007913634
1729,13776128,spectra_normalized/13776128_renorm.pkl,0.9655199,0.031258315,0.0020311,0.0003472477,0.00084333686
1730,13776384,spectra_normalized/13776384_renorm.pkl,0.9677884,0.029861916,0.0016255166,0.00021238605,0.0005117379
1731,13776896,spectra_normalized/13776896_renorm.pkl,0.96858793,0.029701306,0.0012550517,0.00013274007,0.00032280688
1732,13782272,spectra_normalized/13782272_renorm.pkl,0.0027158835,0.7307336,0.19677338,0.06293303,0.006844051
1733,13782528,spectra_normalized/13782528_renorm.pkl,0.008221337,0.68789095,0.20904405,0.06458648,0.030257115
1734,13782784,spectra_normalized/13782784_renorm.pkl,0.0016505558,0.7138801,0.13413562,0.14560725,0.0047264914
1735,13783040,spectra_normalized/13783040_renorm.pkl,0.97194415,0.02521975,0.0017228588,0.0003211938,0.00079205976
1736,13783296,spectra_normalized/13783296_renorm.pkl,0.9737033,0.024330692,0.0013419285,0.00017761556,0.0004464582
1737,13808640,spectra_normalized/13808640_renorm.pkl,0.0008690353,0.690547,0.25394163,0.054042783,0.0005995935
1738,13983232,spectra_normalized/13983232_renorm.pkl,2.6665368e-05,0.0036009995,0.0036991485,0.9871831,0.0054900907
1739,14014208,spectra_normalized/14014208_renorm.pkl,8.7017586e-05,0.0013785709,0.0005725625,0.97172123,0.026240587
1740,14014464,spectra_normalized/14014464_renorm.pkl,0.004438426,0.052552734,0.007849948,0.13025261,0.8049063
1741,14014720,spectra_normalized/14014720_renorm.pkl,0.0027023559,0.025280181,0.0048921,0.3337147,0.63341063
1742,14014976,spectra_normalized/14014976_renorm.pkl,0.0063957646,0.019501936,0.0053017973,0.25746664,0.7113339
1743,14015232,spectra_normalized/14015232_renorm.pkl,0.0052675037,0.06276057,0.020824881,0.6575595,0.25358754
1744,14015488,spectra_normalized/14015488_renorm.pkl,0.00362769,0.026241021,0.011502489,0.7560359,0.20259286
1745,14015744,spectra_normalized/14015744_renorm.pkl,0.0008936399,0.055095997,0.001755671,0.0746635,0.86759114
1746,14016000,spectra_normalized/14016000_renorm.pkl,0.00063171866,0.02278027,0.0039417045,0.3157744,0.6568719
1747,14016256,spectra_normalized/14016256_renorm.pkl,0.0004575886,0.011498065,0.0014470004,0.5251473,0.46144998
1748,14016512,spectra_normalized/14016512_renorm.pkl,0.0007693107,0.0034050248,0.0004261498,0.19204126,0.8033583
1749,14016768,spectra_normalized/14016768_renorm.pkl,1.2067879e-05,0.0003230698,0.00063133886,0.9912526,0.007780861
1750,14017024,spectra_normalized/14017024_renorm.pkl,0.0005170162,0.13629563,0.0030551485,0.020013936,0.8401183
1751,14022656,spectra_normalized/14022656_renorm.pkl,1.3150126e-05,0.00036071436,0.0001376425,0.97599536,0.0234932
1752,14022912,spectra_normalized/14022912_renorm.pkl,0.00011650393,0.0030850382,0.00048817584,0.5182221,0.4780881
1753,14036224,spectra_normalized/14036224_renorm.pkl,6.9376597e-06,0.00015084517,0.00015332339,0.99461454,0.0050743264
1754,14080768,spectra_normalized/14080768_renorm.pkl,0.0013847699,0.0022780842,0.00032259655,0.0055681434,0.99044645
1755,14081024,spectra_normalized/14081024_renorm.pkl,0.00086793257,0.0018587857,0.00021942575,0.0037413712,0.9933124
1756,14081280,spectra_normalized/14081280_renorm.pkl,0.000666869,0.0036134757,0.0005017974,0.012178588,0.98303926
1757,14081536,spectra_normalized/14081536_renorm.pkl,0.0005501933,0.002808639,0.0003528747,0.012295477,0.9839929
1758,14081792,spectra_normalized/14081792_renorm.pkl,0.0005154536,0.0023822754,0.00039479835,0.006914761,0.9897927
1759,14082048,spectra_normalized/14082048_renorm.pkl,0.00056874065,0.001922408,0.00042872268,0.0041755186,0.9929046
1760,14082304,spectra_normalized/14082304_renorm.pkl,0.0009295542,0.0017448235,0.0003301621,0.008958181,0.9880372
1761,14083584,spectra_normalized/14083584_renorm.pkl,0.002821039,0.004838573,0.0010006827,0.017609103,0.97373056
1762,14083840,spectra_normalized/14083840_renorm.pkl,0.0010533546,0.0043727,0.0010012508,0.018801335,0.9747713
1763,14084096,spectra_normalized/14084096_renorm.pkl,0.00093332777,0.0027022606,0.0003567055,0.014025054,0.9819826
1764,14084352,spectra_normalized/14084352_renorm.pkl,0.0013059995,0.0023686357,0.0003358764,0.0038642585,0.9921252
1765,14086144,spectra_normalized/14086144_renorm.pkl,0.0027297724,0.019101625,0.0029993167,0.02377115,0.9513982
1766,14086400,spectra_normalized/14086400_renorm.pkl,0.0006720274,0.009379544,0.0010528982,0.028173218,0.96072227
1767,14086656,spectra_normalized/14086656_renorm.pkl,0.0017429529,0.004705138,0.0006049222,0.013225714,0.9797213
1768,14086912,spectra_normalized/14086912_renorm.pkl,0.0051459046,0.012188176,0.0020049613,0.0034448379,0.9772161
1769,14087168,spectra_normalized/14087168_renorm.pkl,0.0017723518,0.004434462,0.0006181893,0.0066288677,0.98654616
1770,14087680,spectra_normalized/14087680_renorm.pkl,0.001312224,0.006151121,0.00059211446,0.0092531,0.98269147
1771,14124032,spectra_normalized/14124032_renorm.pkl,0.00026881136,0.0075006876,0.0005107318,0.02513695,0.96658283
1772,14124288,spectra_normalized/14124288_renorm.pkl,0.0022451456,0.0031839763,0.0005534911,0.00774223,0.9862752
1773,14125824,spectra_normalized/14125824_renorm.pkl,0.0020590336,0.00543834,0.0010562071,0.022551265,0.96889514
1774,14126080,spectra_normalized/14126080_renorm.pkl,0.0029782758,0.0068241577,0.0015004745,0.032735933,0.95596117
1775,14126336,spectra_normalized/14126336_renorm.pkl,0.0018229821,0.0024859793,0.00042331088,0.0045618736,0.9907059
1776,14126592,spectra_normalized/14126592_renorm.pkl,0.008638279,0.01661075,0.004925451,0.04876971,0.9210558
1777,14126848,spectra_normalized/14126848_renorm.pkl,0.0007702206,0.00187761,0.00024966348,0.012891371,0.98421115
1778,14127104,spectra_normalized/14127104_renorm.pkl,0.0070041018,0.029212706,0.0108853495,0.12154132,0.83135647
1779,14127360,spectra_normalized/14127360_renorm.pkl,0.0022514367,0.0037341812,0.0005527653,0.008852556,0.984609
1780,14127616,spectra_normalized/14127616_renorm.pkl,0.0018030668,0.002726594,0.0004628601,0.010634428,0.9843731
1781,14128384,spectra_normalized/14128384_renorm.pkl,0.00073344697,0.006820009,0.0006358569,0.012207259,0.97960347
1782,14128640,spectra_normalized/14128640_renorm.pkl,0.00049907377,0.004766682,0.00041972013,0.13929713,0.85501736
1783,14128896,spectra_normalized/14128896_renorm.pkl,0.00326961,0.018691232,0.0030681535,0.023546884,0.9514242
1784,14129664,spectra_normalized/14129664_renorm.pkl,0.0005944989,0.0031599535,0.00026793263,0.022299822,0.97367775
1785,14139392,spectra_normalized/14139392_renorm.pkl,0.97322243,0.023354786,0.0018940663,0.00039917373,0.0011294116
1786,14139648,spectra_normalized/14139648_renorm.pkl,0.9539562,0.042795893,0.0021386289,0.00034915318,0.0007602483
1787,14139904,spectra_normalized/14139904_renorm.pkl,0.9697165,0.027177254,0.0018880686,0.00035112194,0.0008671257
1788,14140160,spectra_normalized/14140160_renorm.pkl,0.9703404,0.027008692,0.0015875819,0.00030550137,0.00075773755
1789,14140416,spectra_normalized/14140416_renorm.pkl,0.9762807,0.020501103,0.0017258708,0.00038636883,0.001105966
1790,14140672,spectra_normalized/14140672_renorm.pkl,0.9817962,0.015448995,0.0012723956,0.0003427274,0.0011397689
1791,14140928,spectra_normalized/14140928_renorm.pkl,0.9692393,0.02778961,0.0018269306,0.00032761073,0.000816583
1792,14141184,spectra_normalized/14141184_renorm.pkl,0.96834904,0.028361505,0.0020034998,0.00037419045,0.0009117072
1793,14141440,spectra_normalized/14141440_renorm.pkl,0.9692747,0.027291572,0.0019987545,0.00041155156,0.0010235569
1794,14141696,spectra_normalized/14141696_renorm.pkl,0.97374773,0.023739273,0.001451886,0.0003686887,0.00069243216
1795,14141952,spectra_normalized/14141952_renorm.pkl,0.9709637,0.02631677,0.001655234,0.00029954425,0.00076470047
1796,14142208,spectra_normalized/14142208_renorm.pkl,0.99222744,0.006019139,0.00019478516,0.0001322645,0.0014264274
1797,14142464,spectra_normalized/14142464_renorm.pkl,0.96976435,0.027186379,0.0018633932,0.00033798968,0.000847894
1798,14142720,spectra_normalized/14142720_renorm.pkl,0.9764074,0.021000307,0.0014941139,0.00027851167,0.0008196538
1799,14142976,spectra_normalized/14142976_renorm.pkl,0.96902364,0.028136488,0.0017804137,0.00031003164,0.0007493352
1800,14143232,spectra_normalized/14143232_renorm.pkl,0.97794956,0.019399535,0.0014517287,0.00032104342,0.00087802764
1801,14143488,spectra_normalized/14143488_renorm.pkl,0.96690315,0.029793784,0.0019863474,0.00037801202,0.0009386694
1802,14143744,spectra_normalized/14143744_renorm.pkl,0.9697992,0.027195655,0.001844189,0.00032863763,0.00083224726
1803,14144000,spectra_normalized/14144000_renorm.pkl,0.9723909,0.024653887,0.0017205409,0.00034594373,0.00088872056
1804,14144256,spectra_normalized/14144256_renorm.pkl,0.9703072,0.026407318,0.0019172546,0.00039737692,0.00097093143
1805,14144512,spectra_normalized/14144512_renorm.pkl,0.96509606,0.031842876,0.0019698408,0.0003191498,0.00077212683
1806,14144768,spectra_normalized/14144768_renorm.pkl,0.97396153,0.022852845,0.0017702918,0.00040175777,0.0010135641
1807,14145024,spectra_normalized/14145024_renorm.pkl,0.9611344,0.036126025,0.0018442192,0.0002670309,0.00062834006
1808,14145280,spectra_normalized/14145280_renorm.pkl,0.9666383,0.030293822,0.0019913428,0.00031813525,0.0007583169
1809,14145536,spectra_normalized/14145536_renorm.pkl,0.9711297,0.026126985,0.0017059613,0.00029790084,0.00073944667
1810,14145792,spectra_normalized/14145792_renorm.pkl,0.96713823,0.029970983,0.0018767129,0.0002962159,0.0007179546
1811,14146048,spectra_normalized/14146048_renorm.pkl,0.96539104,0.031614333,0.0019750532,0.00030309067,0.0007163819
1812,14146304,spectra_normalized/14146304_renorm.pkl,0.96197724,0.034320414,0.0022730392,0.00041620692,0.0010131742
1813,14146560,spectra_normalized/14146560_renorm.pkl,0.97066665,0.02652108,0.0017483308,0.00030679462,0.000757242
1814,14146816,spectra_normalized/14146816_renorm.pkl,0.9750029,0.022387639,0.0015440474,0.0002819701,0.00078347
1815,14147072,spectra_normalized/14147072_renorm.pkl,0.9000232,0.094305746,0.004200111,0.0005732246,0.00089762773
1816,14147328,spectra_normalized/14147328_renorm.pkl,0.9226633,0.07268876,0.0031273512,0.0005914857,0.000929086
1817,14147584,spectra_normalized/14147584_renorm.pkl,0.974714,0.022237675,0.0017462097,0.0003539852,0.0009483191
1818,14147840,spectra_normalized/14147840_renorm.pkl,0.9766534,0.020843329,0.0013420834,0.00031764054,0.0008435886
1819,14148096,spectra_normalized/14148096_renorm.pkl,0.9850856,0.011847396,0.001187844,0.00045649978,0.001422723
1820,14148352,spectra_normalized/14148352_renorm.pkl,0.96358335,0.03292525,0.002147079,0.00039849873,0.0009457803
1821,14148608,spectra_normalized/14148608_renorm.pkl,0.9668606,0.030113049,0.001780027,0.00037054115,0.0008757072
1822,14148864,spectra_normalized/14148864_renorm.pkl,0.96886325,0.027951626,0.0019567693,0.00034699484,0.00088131276
1823,14149120,spectra_normalized/14149120_renorm.pkl,0.96804553,0.028920172,0.0019026819,0.000330582,0.00080104027
1824,14149376,spectra_normalized/14149376_renorm.pkl,0.9620515,0.03460677,0.0021256725,0.00037008256,0.00084590755
1825,14149632,spectra_normalized/14149632_renorm.pkl,0.96974987,0.027442278,0.0018102484,0.00028518736,0.0007124134
1826,14149888,spectra_normalized/14149888_renorm.pkl,0.9702875,0.027054802,0.001685152,0.0002785388,0.0006939488
1827,14150144,spectra_normalized/14150144_renorm.pkl,0.9702158,0.026942644,0.0018214348,0.0002902319,0.00072995893
1828,14150400,spectra_normalized/14150400_renorm.pkl,0.96265846,0.034153648,0.0020854957,0.00033039998,0.000771986
1829,14150656,spectra_normalized/14150656_renorm.pkl,0.9613466,0.03545319,0.0020860448,0.00033352707,0.0007805833
1830,14150912,spectra_normalized/14150912_renorm.pkl,0.96550137,0.03138535,0.0019523043,0.00034101077,0.0008200048
1831,14151168,spectra_normalized/14151168_renorm.pkl,0.9686903,0.028232923,0.0018935391,0.00033061136,0.00085253635
1832,14151424,spectra_normalized/14151424_renorm.pkl,0.969354,0.027646946,0.001841867,0.0003508148,0.0008063079
1833,14151680,spectra_normalized/14151680_renorm.pkl,0.9495258,0.04668228,0.0024572106,0.00044311464,0.00089157757
1834,14151936,spectra_normalized/14151936_renorm.pkl,0.9825194,0.014545447,0.00048823917,0.0002917142,0.0021550877
