,flux,norm_error,spec_error,wave
29623,12.739999771118164,0.6899999976158142,0.6899999976158142,13.118330001831055
29624,12.710000038146973,0.6899999976158142,0.6899999976158142,13.119170188903809
29625,12.699999809265137,0.6899999976158142,0.6899999976158142,13.119999885559082
29626,12.6899995803833,0.6899999976158142,0.6899999976158142,13.120829582214355
29627,12.6899995803833,0.6899999976158142,0.6899999976158142,13.12166976928711
29628,12.680000305175781,0.6899999976158142,0.6899999976158142,13.1225004196167
29629,12.680000305175781,0.6899999976158142,0.6899999976158142,13.123330116271973
29630,12.65999984741211,0.6899999976158142,0.6899999976158142,13.124170303344727
29631,12.609999656677246,0.6899999976158142,0.6899999976158142,13.125
29632,12.529999732971191,0.6899999976158142,0.6899999976158142,13.125829696655273
29633,12.390000343322754,0.6899999976158142,0.6899999976158142,13.126669883728027
29634,12.229999542236328,0.6899999976158142,0.6899999976158142,13.1274995803833
29635,12.020000457763672,0.6899999976158142,0.6899999976158142,13.12833023071289
29636,11.779999732971191,0.6899999976158142,0.6899999976158142,13.129170417785645
29637,11.529999732971191,0.6899999976158142,0.6899999976158142,13.130000114440918
29638,11.270000457763672,0.6899999976158142,0.6899999976158142,13.130829811096191
29639,11.010000228881836,0.6899999976158142,0.6899999976158142,13.131669998168945
29640,10.760000228881836,0.6899999976158142,0.6899999976158142,13.132499694824219
29641,10.529999732971191,0.6899999976158142,0.6899999976158142,13.133330345153809
29642,10.300000190734863,0.6899999976158142,0.6899999976158142,13.134169578552246
29643,10.09000015258789,0.6899999976158142,0.6899999976158142,13.135000228881836
29644,9.890000343322754,0.6899999976158142,0.6899999976158142,13.13582992553711
29645,9.720000267028809,0.6899999976158142,0.6899999976158142,13.136670112609863
29646,9.59000015258789,0.6899999976158142,0.6899999976158142,13.137499809265137
29647,9.5,0.6899999976158142,0.6899999976158142,13.138330459594727
29648,9.449999809265137,0.6899999976158142,0.6899999976158142,13.139169692993164
29649,9.470000267028809,0.6899999976158142,0.6899999976158142,13.140000343322754
29650,9.539999961853027,0.6899999976158142,0.6899999976158142,13.140830039978027
29651,9.65999984741211,0.6899999976158142,0.6899999976158142,13.141670227050781
29652,9.829999923706055,0.6899999976158142,0.6899999976158142,13.142499923706055
29653,10.020000457763672,0.6899999976158142,0.6899999976158142,13.143329620361328
29654,10.229999542236328,0.6899999976158142,0.6899999976158142,13.144169807434082
29655,10.430000305175781,0.6899999976158142,0.6899999976158142,13.145000457763672
29656,10.619999885559082,0.6899999976158142,0.6899999976158142,13.145830154418945
29657,10.789999961853027,0.6899999976158142,0.6899999976158142,13.1466703414917
29658,10.920000076293945,0.6899999976158142,0.6899999976158142,13.147500038146973
29659,11.020000457763672,0.6899999976158142,0.6899999976158142,13.148329734802246
29660,11.100000381469727,0.6899999976158142,0.6899999976158142,13.149169921875
29661,11.15999984741211,0.6899999976158142,0.6899999976158142,13.149999618530273
29662,11.220000267028809,0.6899999976158142,0.6899999976158142,13.150830268859863
29663,11.279999732971191,0.6899999976158142,0.6899999976158142,13.151670455932617
29664,11.359999656677246,0.6899999976158142,0.6899999976158142,13.15250015258789
29665,11.4399995803833,0.6899999976158142,0.6899999976158142,13.153329849243164
29666,11.539999961853027,0.6899999976158142,0.6899999976158142,13.154170036315918
29667,11.649999618530273,0.6899999976158142,0.6899999976158142,13.154999732971191
29668,11.760000228881836,0.6899999976158142,0.6899999976158142,13.155830383300781
29669,11.869999885559082,0.6899999976158142,0.6899999976158142,13.156669616699219
29670,11.970000267028809,0.6899999976158142,0.6899999976158142,13.157500267028809
29671,12.039999961853027,0.6899999976158142,0.6899999976158142,13.158329963684082
29672,12.100000381469727,0.6899999976158142,0.6899999976158142,13.159170150756836
29673,12.119999885559082,0.6899999976158142,0.6899999976158142,13.15999984741211
29674,12.109999656677246,0.6899999976158142,0.6899999976158142,13.160829544067383
29675,12.079999923706055,0.6899999976158142,0.6899999976158142,13.161669731140137
29676,12.020000457763672,0.6899999976158142,0.6899999976158142,13.162500381469727
29677,11.960000038146973,0.6899999976158142,0.6899999976158142,13.163330078125
29678,11.90999984741211,0.6899999976158142,0.6899999976158142,13.164170265197754
29679,11.859999656677246,0.6899999976158142,0.6899999976158142,13.164999961853027
29680,11.850000381469727,0.6899999976158142,0.6899999976158142,13.1658296585083
29681,11.859999656677246,0.6899999976158142,0.6899999976158142,13.166669845581055
29682,11.90999984741211,0.6899999976158142,0.6899999976158142,13.167499542236328
29683,11.979999542236328,0.6899999976158142,0.6899999976158142,13.168330192565918
29684,12.069999694824219,0.6899999976158142,0.6899999976158142,13.169170379638672
29685,12.15999984741211,0.6899999976158142,0.6899999976158142,13.170000076293945
29686,12.25,0.6899999976158142,0.6899999976158142,13.170829772949219
29687,12.329999923706055,0.6899999976158142,0.6899999976158142,13.171669960021973
29688,12.390000343322754,0.6899999976158142,0.6899999976158142,13.172499656677246
29689,12.420000076293945,0.6899999976158142,0.6899999976158142,13.173330307006836
29690,12.449999809265137,0.6899999976158142,0.6899999976158142,13.174169540405273
29691,12.460000038146973,0.6899999976158142,0.6899999976158142,13.175000190734863
29692,12.470000267028809,0.6899999976158142,0.6899999976158142,13.175829887390137
29693,12.489999771118164,0.6899999976158142,0.6899999976158142,13.17667007446289
29694,12.510000228881836,0.6899999976158142,0.6899999976158142,13.177499771118164
29695,12.539999961853027,0.6899999976158142,0.6899999976158142,13.178330421447754
29696,12.579999923706055,0.6899999976158142,0.6899999976158142,13.179169654846191
29697,12.630000114440918,0.6899999976158142,0.6899999976158142,13.180000305175781
29698,12.670000076293945,0.6899999976158142,0.6899999976158142,13.180830001831055
29699,12.710000038146973,0.6899999976158142,0.6899999976158142,13.181670188903809
29700,12.739999771118164,0.6899999976158142,0.6899999976158142,13.182499885559082
29701,12.739999771118164,0.6899999976158142,0.6899999976158142,13.183329582214355
29702,12.720000267028809,0.6899999976158142,0.6899999976158142,13.18416976928711
29703,12.670000076293945,0.6899999976158142,0.6899999976158142,13.1850004196167
29704,12.600000381469727,0.6899999976158142,0.6899999976158142,13.185830116271973
29705,12.5,0.6899999976158142,0.6899999976158142,13.186670303344727
29706,12.369999885559082,0.6899999976158142,0.6899999976158142,13.1875
29707,12.210000038146973,0.6899999976158142,0.6899999976158142,13.188329696655273
29708,12.010000228881836,0.6899999976158142,0.6899999976158142,13.189169883728027
29709,11.779999732971191,0.6800000071525574,0.6800000071525574,13.1899995803833
29710,11.520000457763672,0.6800000071525574,0.6800000071525574,13.19083023071289
29711,11.239999771118164,0.6800000071525574,0.6800000071525574,13.191670417785645
29712,10.949999809265137,0.6800000071525574,0.6800000071525574,13.192500114440918
29713,10.670000076293945,0.6800000071525574,0.6800000071525574,13.193329811096191
29714,10.399999618530273,0.6800000071525574,0.6800000071525574,13.194169998168945
29715,10.15999984741211,0.6800000071525574,0.6800000071525574,13.194999694824219
29716,9.949999809265137,0.6800000071525574,0.6800000071525574,13.195830345153809
29717,9.779999732971191,0.6800000071525574,0.6800000071525574,13.196669578552246
29718,9.640000343322754,0.6800000071525574,0.6800000071525574,13.197500228881836
29719,9.539999961853027,0.6800000071525574,0.6800000071525574,13.19832992553711
29720,9.460000038146973,0.6800000071525574,0.6800000071525574,13.199170112609863
29721,9.40999984741211,0.6800000071525574,0.6800000071525574,13.199999809265137
29722,9.380000114440918,0.6800000071525574,0.6800000071525574,13.200830459594727
29723,9.380000114440918,0.6800000071525574,0.6800000071525574,13.201669692993164
29724,9.399999618530273,0.6800000071525574,0.6800000071525574,13.202500343322754
29725,9.4399995803833,0.6800000071525574,0.6800000071525574,13.203330039978027
29726,9.489999771118164,0.6800000071525574,0.6800000071525574,13.204170227050781
29727,9.5600004196167,0.6800000071525574,0.6800000071525574,13.204999923706055
29728,9.649999618530273,0.6800000071525574,0.6800000071525574,13.205829620361328
29729,9.739999771118164,0.6800000071525574,0.6800000071525574,13.206669807434082
29730,9.84000015258789,0.6800000071525574,0.6800000071525574,13.207500457763672
29731,9.9399995803833,0.6800000071525574,0.6800000071525574,13.208330154418945
29732,10.050000190734863,0.6800000071525574,0.6800000071525574,13.2091703414917
29733,10.15999984741211,0.6700000166893005,0.6700000166893005,13.210000038146973
29734,10.270000457763672,0.6700000166893005,0.6700000166893005,13.210829734802246
29735,10.390000343322754,0.6700000166893005,0.6700000166893005,13.211669921875
29736,10.520000457763672,0.6700000166893005,0.6700000166893005,13.212499618530273
29737,10.670000076293945,0.6700000166893005,0.6700000166893005,13.213330268859863
29738,10.829999923706055,0.6700000166893005,0.6700000166893005,13.214170455932617
29739,11.0,0.6700000166893005,0.6700000166893005,13.21500015258789
29740,11.180000305175781,0.6700000166893005,0.6700000166893005,13.215829849243164
29741,11.329999923706055,0.6700000166893005,0.6700000166893005,13.216670036315918
29742,11.479999542236328,0.6700000166893005,0.6700000166893005,13.217499732971191
29743,11.59000015258789,0.6700000166893005,0.6700000166893005,13.218330383300781
29744,11.670000076293945,0.6700000166893005,0.6700000166893005,13.219169616699219
29745,11.729999542236328,0.6700000166893005,0.6700000166893005,13.220000267028809
29746,11.75,0.6700000166893005,0.6700000166893005,13.220829963684082
29747,11.770000457763672,0.6700000166893005,0.6700000166893005,13.221670150756836
29748,11.770000457763672,0.6700000166893005,0.6700000166893005,13.22249984741211
29749,11.760000228881836,0.6700000166893005,0.6700000166893005,13.223329544067383
29750,11.75,0.6600000262260437,0.6600000262260437,13.224169731140137
29751,11.729999542236328,0.6600000262260437,0.6600000262260437,13.225000381469727
29752,11.710000038146973,0.6600000262260437,0.6600000262260437,13.225830078125
29753,11.670000076293945,0.6600000262260437,0.6600000262260437,13.226670265197754
29754,11.630000114440918,0.6600000262260437,0.6600000262260437,13.227499961853027
29755,11.569999694824219,0.6600000262260437,0.6600000262260437,13.2283296585083
29756,11.5,0.6600000262260437,0.6600000262260437,13.229169845581055
29757,11.40999984741211,0.6600000262260437,0.6600000262260437,13.229999542236328
29758,11.3100004196167,0.6600000262260437,0.6600000262260437,13.230830192565918
29759,11.199999809265137,0.6600000262260437,0.6600000262260437,13.231670379638672
29760,11.079999923706055,0.6600000262260437,0.6600000262260437,13.232500076293945
29761,10.970000267028809,0.6600000262260437,0.6600000262260437,13.233329772949219
29762,10.850000381469727,0.6600000262260437,0.6600000262260437,13.234169960021973
29763,10.729999542236328,0.6600000262260437,0.6600000262260437,13.234999656677246
29764,10.609999656677246,0.6499999761581421,0.6499999761581421,13.235830307006836
29765,10.489999771118164,0.6499999761581421,0.6499999761581421,13.236669540405273
29766,10.380000114440918,0.6499999761581421,0.6499999761581421,13.237500190734863
29767,10.279999732971191,0.6499999761581421,0.6499999761581421,13.238329887390137
29768,10.1899995803833,0.6499999761581421,0.6499999761581421,13.23917007446289
29769,10.119999885559082,0.6499999761581421,0.6499999761581421,13.239999771118164
29770,10.069999694824219,0.6499999761581421,0.6499999761581421,13.240830421447754
29771,10.020000457763672,0.6499999761581421,0.6499999761581421,13.241669654846191
29772,9.989999771118164,0.6499999761581421,0.6499999761581421,13.242500305175781
29773,9.960000038146973,0.6499999761581421,0.6499999761581421,13.243330001831055
29774,9.930000305175781,0.6499999761581421,0.6499999761581421,13.244170188903809
29775,9.920000076293945,0.6499999761581421,0.6499999761581421,13.244999885559082
29776,9.890000343322754,0.6399999856948853,0.6399999856948853,13.245829582214355
29777,9.869999885559082,0.6399999856948853,0.6399999856948853,13.24666976928711
29778,9.859999656677246,0.6399999856948853,0.6399999856948853,13.2475004196167
29779,9.880000114440918,0.6399999856948853,0.6399999856948853,13.248330116271973
29780,9.930000305175781,0.6399999856948853,0.6399999856948853,13.249170303344727
29781,10.029999732971191,0.6399999856948853,0.6399999856948853,13.25
29782,10.15999984741211,0.6399999856948853,0.6399999856948853,13.250829696655273
29783,10.34000015258789,0.6399999856948853,0.6399999856948853,13.251669883728027
29784,10.539999961853027,0.6399999856948853,0.6399999856948853,13.2524995803833
29785,10.760000228881836,0.6399999856948853,0.6399999856948853,13.25333023071289
29786,10.960000038146973,0.6299999952316284,0.6299999952316284,13.254170417785645
29787,11.130000114440918,0.6299999952316284,0.6299999952316284,13.255000114440918
29788,11.25,0.6299999952316284,0.6299999952316284,13.255829811096191
29789,11.300000190734863,0.6299999952316284,0.6299999952316284,13.256669998168945
29790,11.279999732971191,0.6299999952316284,0.6299999952316284,13.257499694824219
29791,11.1899995803833,0.6299999952316284,0.6299999952316284,13.258330345153809
29792,11.050000190734863,0.6299999952316284,0.6299999952316284,13.259169578552246
29793,10.850000381469727,0.6299999952316284,0.6299999952316284,13.260000228881836
29794,10.630000114440918,0.6299999952316284,0.6299999952316284,13.26082992553711
29795,10.40999984741211,0.6200000047683716,0.6200000047683716,13.261670112609863
29796,10.1899995803833,0.6200000047683716,0.6200000047683716,13.262499809265137
29797,10.0,0.6200000047683716,0.6200000047683716,13.263330459594727
29798,9.84000015258789,0.6200000047683716,0.6200000047683716,13.264169692993164
29799,9.729999542236328,0.6200000047683716,0.6200000047683716,13.265000343322754
29800,9.670000076293945,0.6200000047683716,0.6200000047683716,13.265830039978027
29801,9.649999618530273,0.6200000047683716,0.6200000047683716,13.266670227050781
29802,9.65999984741211,0.6200000047683716,0.6200000047683716,13.267499923706055
29803,9.699999809265137,0.6200000047683716,0.6200000047683716,13.268329620361328
29804,9.760000228881836,0.6100000143051147,0.6100000143051147,13.269169807434082
29805,9.819999694824219,0.6100000143051147,0.6100000143051147,13.270000457763672
29806,9.899999618530273,0.6100000143051147,0.6100000143051147,13.270830154418945
29807,9.979999542236328,0.6100000143051147,0.6100000143051147,13.2716703414917
29808,10.0600004196167,0.6100000143051147,0.6100000143051147,13.272500038146973
29809,10.15999984741211,0.6100000143051147,0.6100000143051147,13.273329734802246
29810,10.260000228881836,0.6100000143051147,0.6100000143051147,13.274169921875
29811,10.390000343322754,0.6100000143051147,0.6100000143051147,13.274999618530273
29812,10.529999732971191,0.6100000143051147,0.6100000143051147,13.275830268859863
29813,10.6899995803833,0.6000000238418579,0.6000000238418579,13.276670455932617
29814,10.890000343322754,0.6000000238418579,0.6000000238418579,13.27750015258789
29815,11.069999694824219,0.6000000238418579,0.6000000238418579,13.278329849243164
29816,11.239999771118164,0.6000000238418579,0.6000000238418579,13.279170036315918
29817,11.399999618530273,0.6000000238418579,0.6000000238418579,13.279999732971191
29818,11.510000228881836,0.6000000238418579,0.6000000238418579,13.280830383300781
29819,11.600000381469727,0.6000000238418579,0.6000000238418579,13.281669616699219
29820,11.65999984741211,0.6000000238418579,0.6000000238418579,13.282500267028809
29821,11.680000305175781,0.5899999737739563,0.5899999737739563,13.283329963684082
29822,11.670000076293945,0.5899999737739563,0.5899999737739563,13.284170150756836
29823,11.649999618530273,0.5899999737739563,0.5899999737739563,13.28499984741211
29824,11.609999656677246,0.5899999737739563,0.5899999737739563,13.285829544067383
29825,11.550000190734863,0.5899999737739563,0.5899999737739563,13.286669731140137
29826,11.479999542236328,0.5899999737739563,0.5899999737739563,13.287500381469727
29827,11.390000343322754,0.5899999737739563,0.5899999737739563,13.288330078125
29828,11.279999732971191,0.5799999833106995,0.5799999833106995,13.289170265197754
29829,11.149999618530273,0.5799999833106995,0.5799999833106995,13.289999961853027
29830,10.979999542236328,0.5799999833106995,0.5799999833106995,13.2908296585083
29831,10.779999732971191,0.5799999833106995,0.5799999833106995,13.291669845581055
29832,10.550000190734863,0.5799999833106995,0.5799999833106995,13.292499542236328
29833,10.279999732971191,0.5799999833106995,0.5799999833106995,13.293330192565918
29834,10.0,0.5799999833106995,0.5799999833106995,13.294170379638672
29835,9.739999771118164,0.5799999833106995,0.5799999833106995,13.295000076293945
29836,9.489999771118164,0.5699999928474426,0.5699999928474426,13.295829772949219
29837,9.289999961853027,0.5699999928474426,0.5699999928474426,13.296669960021973
29838,9.119999885559082,0.5699999928474426,0.5699999928474426,13.297499656677246
29839,9.0,0.5699999928474426,0.5699999928474426,13.298330307006836
29840,8.90999984741211,0.5699999928474426,0.5699999928474426,13.299169540405273
29841,8.859999656677246,0.5699999928474426,0.5699999928474426,13.300000190734863
29842,8.819999694824219,0.5699999928474426,0.5699999928474426,13.300829887390137
29843,8.800000190734863,0.5600000023841858,0.5600000023841858,13.30167007446289
29844,8.789999961853027,0.5600000023841858,0.5600000023841858,13.302499771118164
29845,8.770000457763672,0.5600000023841858,0.5600000023841858,13.303330421447754
29846,8.770000457763672,0.5600000023841858,0.5600000023841858,13.304169654846191
29847,8.779999732971191,0.5600000023841858,0.5600000023841858,13.305000305175781
29848,8.8100004196167,0.5600000023841858,0.5600000023841858,13.305830001831055
29849,8.84000015258789,0.5600000023841858,0.5600000023841858,13.306670188903809
29850,8.899999618530273,0.550000011920929,0.550000011920929,13.307499885559082
29851,8.979999542236328,0.550000011920929,0.550000011920929,13.308329582214355
29852,9.079999923706055,0.550000011920929,0.550000011920929,13.30916976928711
29853,9.1899995803833,0.550000011920929,0.550000011920929,13.3100004196167
29854,9.319999694824219,0.550000011920929,0.550000011920929,13.310830116271973
29855,9.4399995803833,0.550000011920929,0.550000011920929,13.311670303344727
29856,9.579999923706055,0.550000011920929,0.550000011920929,13.3125
29857,9.729999542236328,0.550000011920929,0.550000011920929,13.313329696655273
29858,9.899999618530273,0.5400000214576721,0.5400000214576721,13.314169883728027
29859,10.09000015258789,0.5400000214576721,0.5400000214576721,13.3149995803833
29860,10.3100004196167,0.5400000214576721,0.5400000214576721,13.31583023071289
29861,10.550000190734863,0.5400000214576721,0.5400000214576721,13.316670417785645
29862,10.800000190734863,0.5400000214576721,0.5400000214576721,13.317500114440918
29863,11.050000190734863,0.5400000214576721,0.5400000214576721,13.318329811096191
29864,11.279999732971191,0.5400000214576721,0.5400000214576721,13.319169998168945
29865,11.470000267028809,0.5299999713897705,0.5299999713897705,13.319999694824219
29866,11.619999885559082,0.5299999713897705,0.5299999713897705,13.320830345153809
29867,11.729999542236328,0.5299999713897705,0.5299999713897705,13.321669578552246
29868,11.789999961853027,0.5299999713897705,0.5299999713897705,13.322500228881836
29869,11.819999694824219,0.5299999713897705,0.5299999713897705,13.32332992553711
29870,11.8100004196167,0.5299999713897705,0.5299999713897705,13.324170112609863
29871,11.800000190734863,0.5299999713897705,0.5299999713897705,13.324999809265137
29872,11.770000457763672,0.5199999809265137,0.5199999809265137,13.325830459594727
29873,11.739999771118164,0.5199999809265137,0.5199999809265137,13.326669692993164
29874,11.710000038146973,0.5199999809265137,0.5199999809265137,13.327500343322754
29875,11.699999809265137,0.5199999809265137,0.5199999809265137,13.328330039978027
29876,11.6899995803833,0.5199999809265137,0.5199999809265137,13.329170227050781
29877,11.6899995803833,0.5199999809265137,0.5199999809265137,13.329999923706055
29878,11.6899995803833,0.5199999809265137,0.5199999809265137,13.330829620361328
29879,11.720000267028809,0.5099999904632568,0.5099999904632568,13.331669807434082
29880,11.739999771118164,0.5099999904632568,0.5099999904632568,13.332500457763672
29881,11.770000457763672,0.5099999904632568,0.5099999904632568,13.333330154418945
29882,11.800000190734863,0.5099999904632568,0.5099999904632568,13.3341703414917
29883,11.829999923706055,0.5099999904632568,0.5099999904632568,13.335000038146973
29884,11.850000381469727,0.5099999904632568,0.5099999904632568,13.335829734802246
29885,11.859999656677246,0.5099999904632568,0.5099999904632568,13.336669921875
29886,11.869999885559082,0.5,0.5,13.337499618530273
29887,11.869999885559082,0.5,0.5,13.338330268859863
29888,11.859999656677246,0.5,0.5,13.339170455932617
29889,11.850000381469727,0.5,0.5,13.34000015258789
29890,11.819999694824219,0.5,0.5,13.340829849243164
29891,11.770000457763672,0.5,0.5,13.341670036315918
29892,11.710000038146973,0.5,0.5,13.342499732971191
29893,11.619999885559082,0.5,0.5,13.343330383300781
29894,11.5,0.49000000953674316,0.49000000953674316,13.344169616699219
29895,11.359999656677246,0.49000000953674316,0.49000000953674316,13.345000267028809
29896,11.1899995803833,0.49000000953674316,0.49000000953674316,13.345829963684082
29897,11.010000228881836,0.49000000953674316,0.49000000953674316,13.346670150756836
29898,10.800000190734863,0.49000000953674316,0.49000000953674316,13.34749984741211
29899,10.59000015258789,0.49000000953674316,0.49000000953674316,13.348329544067383
29900,10.380000114440918,0.49000000953674316,0.49000000953674316,13.349169731140137
29901,10.180000305175781,0.47999998927116394,0.47999998927116394,13.350000381469727
29902,9.989999771118164,0.47999998927116394,0.47999998927116394,13.350830078125
29903,9.819999694824219,0.47999998927116394,0.47999998927116394,13.351670265197754
29904,9.680000305175781,0.47999998927116394,0.47999998927116394,13.352499961853027
29905,9.569999694824219,0.47999998927116394,0.47999998927116394,13.3533296585083
29906,9.489999771118164,0.47999998927116394,0.47999998927116394,13.354169845581055
29907,9.4399995803833,0.47999998927116394,0.47999998927116394,13.354999542236328
29908,9.430000305175781,0.47999998927116394,0.47999998927116394,13.355830192565918
29909,9.449999809265137,0.4699999988079071,0.4699999988079071,13.356670379638672
29910,9.489999771118164,0.4699999988079071,0.4699999988079071,13.357500076293945
29911,9.579999923706055,0.4699999988079071,0.4699999988079071,13.358329772949219
29912,9.6899995803833,0.4699999988079071,0.4699999988079071,13.359169960021973
29913,9.829999923706055,0.4699999988079071,0.4699999988079071,13.359999656677246
29914,9.970000267028809,0.4699999988079071,0.4699999988079071,13.360830307006836
29915,10.140000343322754,0.4699999988079071,0.4699999988079071,13.361669540405273
29916,10.319999694824219,0.4699999988079071,0.4699999988079071,13.362500190734863
29917,10.510000228881836,0.46000000834465027,0.46000000834465027,13.363329887390137
29918,10.699999809265137,0.46000000834465027,0.46000000834465027,13.36417007446289
29919,10.880000114440918,0.46000000834465027,0.46000000834465027,13.364999771118164
29920,11.050000190734863,0.46000000834465027,0.46000000834465027,13.365830421447754
29921,11.1899995803833,0.46000000834465027,0.46000000834465027,13.366669654846191
29922,11.3100004196167,0.46000000834465027,0.46000000834465027,13.367500305175781
29923,11.40999984741211,0.46000000834465027,0.46000000834465027,13.368330001831055
29924,11.489999771118164,0.46000000834465027,0.46000000834465027,13.369170188903809
29925,11.5600004196167,0.46000000834465027,0.46000000834465027,13.369999885559082
29926,11.649999618530273,0.44999998807907104,0.44999998807907104,13.370829582214355
29927,11.739999771118164,0.44999998807907104,0.44999998807907104,13.37166976928711
29928,11.84000015258789,0.44999998807907104,0.44999998807907104,13.3725004196167
29929,11.949999809265137,0.44999998807907104,0.44999998807907104,13.373330116271973
29930,12.069999694824219,0.44999998807907104,0.44999998807907104,13.374170303344727
29931,12.1899995803833,0.44999998807907104,0.44999998807907104,13.375
29932,12.300000190734863,0.44999998807907104,0.44999998807907104,13.375829696655273
29933,12.40999984741211,0.44999998807907104,0.44999998807907104,13.376669883728027
29934,12.520000457763672,0.44999998807907104,0.4399999976158142,13.3774995803833
29935,12.640000343322754,0.44999998807907104,0.4399999976158142,13.37833023071289
29936,12.760000228881836,0.44999998807907104,0.4399999976158142,13.379170417785645
29937,12.890000343322754,0.44999998807907104,0.4399999976158142,13.380000114440918
29938,13.050000190734863,0.44999998807907104,0.4399999976158142,13.380829811096191
29939,13.220000267028809,0.44999998807907104,0.4399999976158142,13.381669998168945
29940,13.399999618530273,0.44999998807907104,0.4399999976158142,13.382499694824219
29941,13.59000015258789,0.44999998807907104,0.4399999976158142,13.383330345153809
29942,13.770000457763672,0.44999998807907104,0.4399999976158142,13.384169578552246
29943,13.949999809265137,0.44999998807907104,0.4399999976158142,13.385000228881836
29944,14.109999656677246,0.4399999976158142,0.4300000071525574,13.38582992553711
29945,14.229999542236328,0.4399999976158142,0.4300000071525574,13.386670112609863
29946,14.3100004196167,0.4399999976158142,0.4300000071525574,13.387499809265137
29947,14.34000015258789,0.4399999976158142,0.4300000071525574,13.388330459594727
29948,14.3100004196167,0.4399999976158142,0.4300000071525574,13.389169692993164
29949,14.199999809265137,0.4399999976158142,0.4300000071525574,13.390000343322754
29950,14.029999732971191,0.4399999976158142,0.4300000071525574,13.390830039978027
29951,13.800000190734863,0.4399999976158142,0.4300000071525574,13.391670227050781
29952,13.510000228881836,0.4399999976158142,0.4300000071525574,13.392499923706055
29953,13.1899995803833,0.4399999976158142,0.4300000071525574,13.393329620361328
29954,12.829999923706055,0.4300000071525574,0.41999998688697815,13.394169807434082
29955,12.449999809265137,0.4300000071525574,0.41999998688697815,13.395000457763672
29956,12.079999923706055,0.4300000071525574,0.41999998688697815,13.395830154418945
29957,11.699999809265137,0.4300000071525574,0.41999998688697815,13.3966703414917
29958,11.359999656677246,0.4300000071525574,0.41999998688697815,13.397500038146973
29959,11.050000190734863,0.4300000071525574,0.41999998688697815,13.398329734802246
29960,10.779999732971191,0.4300000071525574,0.41999998688697815,13.399169921875
29961,10.550000190734863,0.4300000071525574,0.41999998688697815,13.399999618530273
29962,10.350000381469727,0.4300000071525574,0.41999998688697815,13.400830268859863
29963,10.180000305175781,0.4300000071525574,0.41999998688697815,13.401670455932617
29964,10.039999961853027,0.4300000071525574,0.41999998688697815,13.40250015258789
29965,9.90999984741211,0.4300000071525574,0.41999998688697815,13.403329849243164
29966,9.8100004196167,0.41999998688697815,0.4099999964237213,13.404170036315918
29967,9.720000267028809,0.41999998688697815,0.4099999964237213,13.404999732971191
29968,9.65999984741211,0.41999998688697815,0.4099999964237213,13.405830383300781
29969,9.619999885559082,0.41999998688697815,0.4099999964237213,13.406669616699219
29970,9.600000381469727,0.41999998688697815,0.4099999964237213,13.407500267028809
29971,9.609999656677246,0.41999998688697815,0.4099999964237213,13.408329963684082
29972,9.649999618530273,0.41999998688697815,0.4099999964237213,13.409170150756836
29973,9.710000038146973,0.41999998688697815,0.4099999964237213,13.40999984741211
29974,9.789999961853027,0.41999998688697815,0.4099999964237213,13.410829544067383
29975,9.880000114440918,0.41999998688697815,0.4099999964237213,13.411669731140137
29976,9.979999542236328,0.41999998688697815,0.4099999964237213,13.412500381469727
29977,10.0600004196167,0.41999998688697815,0.4099999964237213,13.413330078125
29978,10.130000114440918,0.41999998688697815,0.4099999964237213,13.414170265197754
29979,10.170000076293945,0.41999998688697815,0.4099999964237213,13.414999961853027
29980,10.170000076293945,0.4099999964237213,0.4000000059604645,13.4158296585083
29981,10.15999984741211,0.4099999964237213,0.4000000059604645,13.416669845581055
29982,10.119999885559082,0.4099999964237213,0.4000000059604645,13.417499542236328
29983,10.079999923706055,0.4099999964237213,0.4000000059604645,13.418330192565918
29984,10.050000190734863,0.4099999964237213,0.4000000059604645,13.419170379638672
29985,10.029999732971191,0.4099999964237213,0.4000000059604645,13.420000076293945
29986,10.050000190734863,0.4099999964237213,0.4000000059604645,13.420829772949219
29987,10.09000015258789,0.4099999964237213,0.4000000059604645,13.421669960021973
29988,10.15999984741211,0.4099999964237213,0.4000000059604645,13.422499656677246
29989,10.279999732971191,0.4099999964237213,0.4000000059604645,13.423330307006836
29990,10.430000305175781,0.4099999964237213,0.4000000059604645,13.424169540405273
29991,10.600000381469727,0.4099999964237213,0.4000000059604645,13.425000190734863
29992,10.8100004196167,0.4099999964237213,0.4000000059604645,13.425829887390137
29993,11.039999961853027,0.4099999964237213,0.4000000059604645,13.42667007446289
29994,11.270000457763672,0.4099999964237213,0.4000000059604645,13.427499771118164
29995,11.5,0.4099999964237213,0.4000000059604645,13.428330421447754
29996,11.710000038146973,0.4000000059604645,0.38999998569488525,13.429169654846191
29997,11.899999618530273,0.4000000059604645,0.38999998569488525,13.430000305175781
29998,12.050000190734863,0.4000000059604645,0.38999998569488525,13.430830001831055
29999,12.170000076293945,0.4000000059604645,0.38999998569488525,13.431670188903809
30000,12.270000457763672,0.4000000059604645,0.38999998569488525,13.432499885559082
30001,12.350000381469727,0.4000000059604645,0.38999998569488525,13.433329582214355
30002,12.40999984741211,0.4000000059604645,0.38999998569488525,13.43416976928711
30003,12.470000267028809,0.4000000059604645,0.38999998569488525,13.4350004196167
30004,12.520000457763672,0.4000000059604645,0.38999998569488525,13.435830116271973
