,flux,norm_error,spec_error,wave
2268,-0.699999988079071,0.10000000149011612,0.09000000357627869,3.0360000133514404
2269,-0.6299999952316284,0.10000000149011612,0.09000000357627869,3.036329984664917
2270,-0.5699999928474426,0.10000000149011612,0.09000000357627869,3.036669969558716
2271,-0.5099999904632568,0.10000000149011612,0.09000000357627869,3.0369999408721924
2272,-0.44999998807907104,0.10000000149011612,0.09000000357627869,3.037329912185669
2273,-0.4000000059604645,0.10000000149011612,0.09000000357627869,3.0376698970794678
2274,-0.36000001430511475,0.10000000149011612,0.09000000357627869,3.0380001068115234
2275,-0.33000001311302185,0.10000000149011612,0.09000000357627869,3.038330078125
2276,-0.3100000023841858,0.10000000149011612,0.09000000357627869,3.038670063018799
2277,-0.3100000023841858,0.10000000149011612,0.09000000357627869,3.0390000343322754
2278,-0.3199999928474426,0.10000000149011612,0.09000000357627869,3.039330005645752
2279,-0.3400000035762787,0.10000000149011612,0.09000000357627869,3.039669990539551
2280,-0.3700000047683716,0.10000000149011612,0.09000000357627869,3.0399999618530273
2281,-0.4099999964237213,0.10000000149011612,0.09000000357627869,3.040329933166504
2282,-0.46000000834465027,0.10000000149011612,0.09000000357627869,3.0406699180603027
2283,-0.5099999904632568,0.10000000149011612,0.09000000357627869,3.0409998893737793
2284,-0.5699999928474426,0.10000000149011612,0.09000000357627869,3.041330099105835
2285,-0.6200000047683716,0.10000000149011612,0.09000000357627869,3.041670083999634
2286,-0.6700000166893005,0.10000000149011612,0.09000000357627869,3.0420000553131104
2287,-0.7200000286102295,0.10000000149011612,0.09000000357627869,3.042330026626587
2288,-0.7599999904632568,0.10000000149011612,0.09000000357627869,3.0426700115203857
2289,-0.7900000214576721,0.10000000149011612,0.09000000357627869,3.0429999828338623
2290,-0.8199999928474426,0.10000000149011612,0.09000000357627869,3.043329954147339
2291,-0.8500000238418579,0.10000000149011612,0.09000000357627869,3.0436699390411377
2292,-0.8700000047683716,0.10000000149011612,0.09000000357627869,3.0439999103546143
2293,-0.8799999952316284,0.10000000149011612,0.09000000357627869,3.044329881668091
2294,-0.8999999761581421,0.10000000149011612,0.09000000357627869,3.0446701049804688
2295,-0.9100000262260437,0.10000000149011612,0.09000000357627869,3.0450000762939453
2296,-0.9200000166893005,0.10000000149011612,0.09000000357627869,3.045330047607422
2297,-0.9300000071525574,0.10000000149011612,0.09000000357627869,3.0456700325012207
2298,-0.9399999976158142,0.10000000149011612,0.09000000357627869,3.0460000038146973
2299,-0.949999988079071,0.10000000149011612,0.09000000357627869,3.046329975128174
2300,-0.9599999785423279,0.10000000149011612,0.09000000357627869,3.0466699600219727
2301,-0.9700000286102295,0.10000000149011612,0.09000000357627869,3.046999931335449
2302,-0.9700000286102295,0.10000000149011612,0.09000000357627869,3.047329902648926
2303,-0.9700000286102295,0.10000000149011612,0.09000000357627869,3.0476698875427246
2304,-0.9700000286102295,0.10000000149011612,0.09000000357627869,3.0480000972747803
2305,-0.9599999785423279,0.10000000149011612,0.09000000357627869,3.048330068588257
2306,-0.949999988079071,0.10000000149011612,0.09000000357627869,3.0486700534820557
2307,-0.9300000071525574,0.10000000149011612,0.09000000357627869,3.0490000247955322
2308,-0.9100000262260437,0.10000000149011612,0.09000000357627869,3.049329996109009
2309,-0.8999999761581421,0.10000000149011612,0.09000000357627869,3.0496699810028076
2310,-0.8899999856948853,0.10000000149011612,0.09000000357627869,3.049999952316284
2311,-0.8799999952316284,0.10000000149011612,0.09000000357627869,3.0503299236297607
2312,-0.8700000047683716,0.10000000149011612,0.09000000357627869,3.0506699085235596
2313,-0.8700000047683716,0.10000000149011612,0.09000000357627869,3.0510001182556152
2314,-0.8799999952316284,0.10000000149011612,0.09000000357627869,3.051330089569092
2315,-0.8899999856948853,0.10000000149011612,0.09000000357627869,3.0516700744628906
2316,-0.8999999761581421,0.10000000149011612,0.09000000357627869,3.052000045776367
2317,-0.9200000166893005,0.10000000149011612,0.09000000357627869,3.0523300170898438
2318,-0.9399999976158142,0.10000000149011612,0.09000000357627869,3.0526700019836426
2319,-0.9599999785423279,0.10000000149011612,0.09000000357627869,3.052999973297119
2320,-0.9700000286102295,0.10000000149011612,0.09000000357627869,3.0533299446105957
2321,-0.9900000095367432,0.10000000149011612,0.09000000357627869,3.0536699295043945
2322,-1.0099999904632568,0.10000000149011612,0.09000000357627869,3.053999900817871
2323,-1.0199999809265137,0.10000000149011612,0.09000000357627869,3.0543301105499268
2324,-1.0299999713897705,0.10000000149011612,0.09000000357627869,3.0546700954437256
2325,-1.0399999618530273,0.10000000149011612,0.09000000357627869,3.055000066757202
2326,-1.0499999523162842,0.10000000149011612,0.09000000357627869,3.0553300380706787
2327,-1.0499999523162842,0.10000000149011612,0.09000000357627869,3.0556700229644775
2328,-1.0499999523162842,0.10000000149011612,0.09000000357627869,3.055999994277954
2329,-1.0499999523162842,0.10000000149011612,0.09000000357627869,3.0563299655914307
2330,-1.0399999618530273,0.10000000149011612,0.09000000357627869,3.0566699504852295
2331,-1.0199999809265137,0.10000000149011612,0.09000000357627869,3.056999921798706
2332,-1.0,0.10000000149011612,0.09000000357627869,3.0573298931121826
2333,-0.9700000286102295,0.10000000149011612,0.09000000357627869,3.0576701164245605
2334,-0.9399999976158142,0.10000000149011612,0.09000000357627869,3.058000087738037
2335,-0.8999999761581421,0.10000000149011612,0.09000000357627869,3.0583300590515137
2336,-0.8600000143051147,0.10000000149011612,0.09000000357627869,3.0586700439453125
2337,-0.8199999928474426,0.10000000149011612,0.09000000357627869,3.059000015258789
2338,-0.7799999713897705,0.10000000149011612,0.09000000357627869,3.0593299865722656
2339,-0.75,0.10000000149011612,0.09000000357627869,3.0596699714660645
2340,-0.7200000286102295,0.10000000149011612,0.09000000357627869,3.059999942779541
2341,-0.699999988079071,0.10000000149011612,0.09000000357627869,3.0603299140930176
2342,-0.6800000071525574,0.10000000149011612,0.09000000357627869,3.0606698989868164
2343,-0.6800000071525574,0.10000000149011612,0.09000000357627869,3.061000108718872
2344,-0.6800000071525574,0.10000000149011612,0.09000000357627869,3.0613300800323486
2345,-0.6899999976158142,0.10000000149011612,0.09000000357627869,3.0616700649261475
2346,-0.6899999976158142,0.10000000149011612,0.09000000357627869,3.062000036239624
2347,-0.699999988079071,0.10000000149011612,0.09000000357627869,3.0623300075531006
2348,-0.699999988079071,0.10000000149011612,0.09000000357627869,3.0626699924468994
2349,-0.699999988079071,0.10000000149011612,0.09000000357627869,3.062999963760376
2350,-0.699999988079071,0.10000000149011612,0.09000000357627869,3.0633299350738525
2351,-0.699999988079071,0.10000000149011612,0.09000000357627869,3.0636699199676514
2352,-0.6899999976158142,0.10000000149011612,0.09000000357627869,3.063999891281128
2353,-0.6899999976158142,0.10000000149011612,0.09000000357627869,3.0643301010131836
2354,-0.6899999976158142,0.10000000149011612,0.09000000357627869,3.0646700859069824
2355,-0.6800000071525574,0.10000000149011612,0.09000000357627869,3.065000057220459
2356,-0.6800000071525574,0.10000000149011612,0.09000000357627869,3.0653300285339355
2357,-0.6800000071525574,0.10000000149011612,0.09000000357627869,3.0656700134277344
2358,-0.6700000166893005,0.10000000149011612,0.09000000357627869,3.065999984741211
2359,-0.6700000166893005,0.10000000149011612,0.09000000357627869,3.0663299560546875
2360,-0.6499999761581421,0.10000000149011612,0.09000000357627869,3.0666699409484863
2361,-0.6399999856948853,0.10000000149011612,0.07999999821186066,3.066999912261963
2362,-0.6200000047683716,0.10000000149011612,0.07999999821186066,3.0673298835754395
2363,-0.6000000238418579,0.10000000149011612,0.07999999821186066,3.0676701068878174
2364,-0.5799999833106995,0.10000000149011612,0.07999999821186066,3.068000078201294
2365,-0.5600000023841858,0.10000000149011612,0.07999999821186066,3.0683300495147705
2366,-0.5400000214576721,0.10000000149011612,0.07999999821186066,3.0686700344085693
2367,-0.5400000214576721,0.10000000149011612,0.07999999821186066,3.069000005722046
2368,-0.5299999713897705,0.10000000149011612,0.07999999821186066,3.0693299770355225
2369,-0.5400000214576721,0.10000000149011612,0.07999999821186066,3.0696699619293213
2370,-0.5400000214576721,0.10000000149011612,0.07999999821186066,3.069999933242798
2371,-0.550000011920929,0.10000000149011612,0.07999999821186066,3.0703299045562744
2372,-0.5600000023841858,0.10000000149011612,0.07999999821186066,3.0706698894500732
2373,-0.5799999833106995,0.10000000149011612,0.07999999821186066,3.071000099182129
2374,-0.6000000238418579,0.10000000149011612,0.07999999821186066,3.0713300704956055
2375,-0.6200000047683716,0.10000000149011612,0.07999999821186066,3.0716700553894043
2376,-0.6399999856948853,0.10000000149011612,0.07999999821186066,3.072000026702881
2377,-0.6700000166893005,0.10000000149011612,0.07999999821186066,3.0723299980163574
2378,-0.699999988079071,0.10000000149011612,0.07999999821186066,3.0726699829101562
2379,-0.7300000190734863,0.10000000149011612,0.07999999821186066,3.072999954223633
2380,-0.7699999809265137,0.10000000149011612,0.07999999821186066,3.0733299255371094
2381,-0.800000011920929,0.10000000149011612,0.07999999821186066,3.073669910430908
2382,-0.8299999833106995,0.10000000149011612,0.07999999821186066,3.0739998817443848
2383,-0.8600000143051147,0.10000000149011612,0.07999999821186066,3.0743300914764404
2384,-0.8799999952316284,0.10000000149011612,0.07999999821186066,3.0746700763702393
2385,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.075000047683716
2386,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.0753300189971924
2387,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.075670003890991
2388,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.0759999752044678
2389,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.0763299465179443
2390,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.076669931411743
2391,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.0769999027252197
2392,-0.9100000262260437,0.10000000149011612,0.07999999821186066,3.0773301124572754
2393,-0.9200000166893005,0.10000000149011612,0.07999999821186066,3.077670097351074
2394,-0.949999988079071,0.10000000149011612,0.07999999821186066,3.078000068664551
2395,-0.9800000190734863,0.10000000149011612,0.07999999821186066,3.0783300399780273
2396,-1.0099999904632568,0.10000000149011612,0.07999999821186066,3.078670024871826
2397,-1.0299999713897705,0.10000000149011612,0.07999999821186066,3.0789999961853027
2398,-1.0499999523162842,0.10000000149011612,0.07999999821186066,3.0793299674987793
2399,-1.059999942779541,0.10000000149011612,0.07999999821186066,3.079669952392578
2400,-1.059999942779541,0.10000000149011612,0.07999999821186066,3.0799999237060547
2401,-1.059999942779541,0.10000000149011612,0.07999999821186066,3.0803298950195312
2402,-1.0399999618530273,0.10000000149011612,0.07999999821186066,3.080670118331909
2403,-1.0299999713897705,0.10000000149011612,0.07999999821186066,3.0810000896453857
2404,-1.0199999809265137,0.10000000149011612,0.07999999821186066,3.0813300609588623
2405,-1.0099999904632568,0.10000000149011612,0.07999999821186066,3.081670045852661
2406,-1.0,0.10000000149011612,0.07999999821186066,3.0820000171661377
2407,-1.0099999904632568,0.10000000149011612,0.07999999821186066,3.0823299884796143
2408,-1.0199999809265137,0.10000000149011612,0.07999999821186066,3.082669973373413
2409,-1.0399999618530273,0.10000000149011612,0.07999999821186066,3.0829999446868896
2410,-1.059999942779541,0.10000000149011612,0.07999999821186066,3.083329916000366
2411,-1.090000033378601,0.10000000149011612,0.07999999821186066,3.083669900894165
2412,-1.1100000143051147,0.10000000149011612,0.07999999821186066,3.0840001106262207
2413,-1.1299999952316284,0.10000000149011612,0.07999999821186066,3.0843300819396973
2414,-1.1399999856948853,0.10000000149011612,0.07999999821186066,3.084670066833496
2415,-1.1399999856948853,0.10000000149011612,0.07999999821186066,3.0850000381469727
2416,-1.1299999952316284,0.10000000149011612,0.07999999821186066,3.085330009460449
2417,-1.1100000143051147,0.10000000149011612,0.07999999821186066,3.085669994354248
2418,-1.0700000524520874,0.10000000149011612,0.07999999821186066,3.0859999656677246
2419,-1.0299999713897705,0.10000000149011612,0.07999999821186066,3.086329936981201
2420,-0.9800000190734863,0.10000000149011612,0.07999999821186066,3.086669921875
2421,-0.9200000166893005,0.10000000149011612,0.07999999821186066,3.0869998931884766
2422,-0.8700000047683716,0.10000000149011612,0.07999999821186066,3.0873301029205322
2423,-0.8299999833106995,0.10000000149011612,0.07999999821186066,3.087670087814331
2424,-0.7799999713897705,0.10000000149011612,0.07999999821186066,3.0880000591278076
2425,-0.75,0.10000000149011612,0.07999999821186066,3.088330030441284
2426,-0.7300000190734863,0.10000000149011612,0.07999999821186066,3.088670015335083
2427,-0.7099999785423279,0.10000000149011612,0.07999999821186066,3.0889999866485596
2428,-0.7099999785423279,0.10000000149011612,0.07999999821186066,3.089329957962036
2429,-0.7099999785423279,0.10000000149011612,0.07999999821186066,3.089669942855835
2430,-0.7099999785423279,0.10000000149011612,0.07999999821186066,3.0899999141693115
2431,-0.7200000286102295,0.10000000149011612,0.07999999821186066,3.090329885482788
2432,-0.7300000190734863,0.10000000149011612,0.07999999821186066,3.090670108795166
2433,-0.7400000095367432,0.10000000149011612,0.07999999821186066,3.0910000801086426
2434,-0.75,0.10000000149011612,0.07999999821186066,3.091330051422119
2435,-0.7599999904632568,0.10000000149011612,0.07999999821186066,3.091670036315918
2436,-0.7699999809265137,0.10000000149011612,0.07999999821186066,3.0920000076293945
2437,-0.7799999713897705,0.10000000149011612,0.07999999821186066,3.092329978942871
2438,-0.7900000214576721,0.10000000149011612,0.07999999821186066,3.09266996383667
2439,-0.800000011920929,0.10000000149011612,0.07999999821186066,3.0929999351501465
2440,-0.8100000023841858,0.10000000149011612,0.07999999821186066,3.093329906463623
2441,-0.8299999833106995,0.10000000149011612,0.07999999821186066,3.093669891357422
2442,-0.8399999737739563,0.10000000149011612,0.07999999821186066,3.0940001010894775
2443,-0.8600000143051147,0.10000000149011612,0.07999999821186066,3.094330072402954
2444,-0.8700000047683716,0.10000000149011612,0.07999999821186066,3.094670057296753
2445,-0.8799999952316284,0.10000000149011612,0.07999999821186066,3.0950000286102295
2446,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.095329999923706
2447,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.095669984817505
2448,-0.9100000262260437,0.10000000149011612,0.07999999821186066,3.0959999561309814
2449,-0.9100000262260437,0.10000000149011612,0.07999999821186066,3.096329927444458
2450,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.096669912338257
2451,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.0969998836517334
2452,-0.8799999952316284,0.10000000149011612,0.07999999821186066,3.097330093383789
2453,-0.8600000143051147,0.10000000149011612,0.07999999821186066,3.097670078277588
2454,-0.8399999737739563,0.10000000149011612,0.07999999821186066,3.0980000495910645
2455,-0.8100000023841858,0.10000000149011612,0.07999999821186066,3.098330020904541
2456,-0.7900000214576721,0.10000000149011612,0.07999999821186066,3.09867000579834
2457,-0.7699999809265137,0.10000000149011612,0.07999999821186066,3.0989999771118164
2458,-0.7599999904632568,0.10000000149011612,0.07999999821186066,3.099329948425293
2459,-0.75,0.10000000149011612,0.07999999821186066,3.099669933319092
2460,-0.75,0.10000000149011612,0.07999999821186066,3.0999999046325684
2461,-0.75,0.10000000149011612,0.07999999821186066,3.100330114364624
2462,-0.7699999809265137,0.10000000149011612,0.07999999821186066,3.100670099258423
2463,-0.7900000214576721,0.10000000149011612,0.07999999821186066,3.1010000705718994
2464,-0.8100000023841858,0.10000000149011612,0.07999999821186066,3.101330041885376
2465,-0.8299999833106995,0.10000000149011612,0.07999999821186066,3.101670026779175
2466,-0.8500000238418579,0.10000000149011612,0.07999999821186066,3.1019999980926514
2467,-0.8700000047683716,0.10000000149011612,0.07999999821186066,3.102329969406128
2468,-0.8799999952316284,0.10000000149011612,0.07999999821186066,3.1026699542999268
2469,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.1029999256134033
2470,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.10332989692688
2471,-0.8799999952316284,0.10000000149011612,0.07999999821186066,3.1036698818206787
2472,-0.8799999952316284,0.10000000149011612,0.07999999821186066,3.1040000915527344
2473,-0.8700000047683716,0.10000000149011612,0.07999999821186066,3.104330062866211
2474,-0.8600000143051147,0.10000000149011612,0.07999999821186066,3.1046700477600098
2475,-0.8500000238418579,0.10000000149011612,0.07999999821186066,3.1050000190734863
2476,-0.8299999833106995,0.10000000149011612,0.07999999821186066,3.105329990386963
2477,-0.8299999833106995,0.10000000149011612,0.07999999821186066,3.1056699752807617
2478,-0.8199999928474426,0.10000000149011612,0.07999999821186066,3.1059999465942383
2479,-0.8199999928474426,0.10000000149011612,0.07999999821186066,3.106329917907715
2480,-0.8199999928474426,0.10000000149011612,0.07999999821186066,3.1066699028015137
2481,-0.8299999833106995,0.10000000149011612,0.07999999821186066,3.1070001125335693
2482,-0.8500000238418579,0.10000000149011612,0.07999999821186066,3.107330083847046
2483,-0.8700000047683716,0.10000000149011612,0.07999999821186066,3.1076700687408447
2484,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.1080000400543213
2485,-0.9200000166893005,0.10000000149011612,0.07999999821186066,3.108330011367798
2486,-0.949999988079071,0.10000000149011612,0.07999999821186066,3.1086699962615967
2487,-0.9700000286102295,0.10000000149011612,0.07999999821186066,3.1089999675750732
2488,-0.9900000095367432,0.10000000149011612,0.07999999821186066,3.10932993888855
2489,-1.0,0.10000000149011612,0.07999999821186066,3.1096699237823486
2490,-1.0099999904632568,0.10000000149011612,0.07999999821186066,3.109999895095825
2491,-1.0099999904632568,0.10000000149011612,0.07999999821186066,3.110330104827881
2492,-1.0,0.10000000149011612,0.07999999821186066,3.1106700897216797
2493,-0.9800000190734863,0.10000000149011612,0.07999999821186066,3.1110000610351562
2494,-0.9599999785423279,0.10000000149011612,0.07999999821186066,3.111330032348633
2495,-0.9300000071525574,0.10000000149011612,0.07999999821186066,3.1116700172424316
2496,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.111999988555908
2497,-0.8700000047683716,0.10000000149011612,0.07999999821186066,3.1123299598693848
2498,-0.8399999737739563,0.10000000149011612,0.07999999821186066,3.1126699447631836
2499,-0.8100000023841858,0.10000000149011612,0.07999999821186066,3.11299991607666
2500,-0.7799999713897705,0.10000000149011612,0.07999999821186066,3.1133298873901367
2501,-0.75,0.10000000149011612,0.07999999821186066,3.1136701107025146
2502,-0.7400000095367432,0.10000000149011612,0.07999999821186066,3.114000082015991
2503,-0.7300000190734863,0.10000000149011612,0.07999999821186066,3.1143300533294678
2504,-0.7200000286102295,0.10000000149011612,0.07999999821186066,3.1146700382232666
2505,-0.7300000190734863,0.10000000149011612,0.07999999821186066,3.115000009536743
2506,-0.7300000190734863,0.10000000149011612,0.07999999821186066,3.1153299808502197
2507,-0.7400000095367432,0.10000000149011612,0.07999999821186066,3.1156699657440186
2508,-0.7599999904632568,0.10000000149011612,0.07999999821186066,3.115999937057495
2509,-0.7699999809265137,0.10000000149011612,0.07999999821186066,3.1163299083709717
2510,-0.7799999713897705,0.10000000149011612,0.07999999821186066,3.1166698932647705
2511,-0.7900000214576721,0.10000000149011612,0.07999999821186066,3.117000102996826
2512,-0.7900000214576721,0.10000000149011612,0.07999999821186066,3.1173300743103027
2513,-0.7799999713897705,0.10000000149011612,0.07999999821186066,3.1176700592041016
2514,-0.7699999809265137,0.10000000149011612,0.07999999821186066,3.118000030517578
2515,-0.7599999904632568,0.10000000149011612,0.07999999821186066,3.1183300018310547
2516,-0.7400000095367432,0.10000000149011612,0.07999999821186066,3.1186699867248535
2517,-0.7300000190734863,0.10000000149011612,0.07999999821186066,3.11899995803833
2518,-0.7300000190734863,0.10000000149011612,0.07999999821186066,3.1193299293518066
2519,-0.7300000190734863,0.10000000149011612,0.07999999821186066,3.1196699142456055
2520,-0.7400000095367432,0.10000000149011612,0.07999999821186066,3.119999885559082
2521,-0.75,0.10000000149011612,0.07999999821186066,3.1203300952911377
2522,-0.7599999904632568,0.10000000149011612,0.07999999821186066,3.1206700801849365
2523,-0.7799999713897705,0.10000000149011612,0.07999999821186066,3.121000051498413
2524,-0.800000011920929,0.10000000149011612,0.07999999821186066,3.1213300228118896
2525,-0.8199999928474426,0.10000000149011612,0.07999999821186066,3.1216700077056885
2526,-0.8399999737739563,0.10000000149011612,0.07999999821186066,3.121999979019165
2527,-0.8500000238418579,0.10000000149011612,0.07999999821186066,3.1223299503326416
2528,-0.8700000047683716,0.10000000149011612,0.07999999821186066,3.1226699352264404
2529,-0.8799999952316284,0.10000000149011612,0.07999999821186066,3.122999906539917
2530,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.1233301162719727
2531,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.1236701011657715
2532,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.124000072479248
2533,-0.9100000262260437,0.10000000149011612,0.07999999821186066,3.1243300437927246
2534,-0.9100000262260437,0.10000000149011612,0.07999999821186066,3.1246700286865234
2535,-0.9100000262260437,0.10000000149011612,0.07999999821186066,3.125
2536,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.1253299713134766
2537,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.1256699562072754
2538,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.125999927520752
2539,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.1263298988342285
2540,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.1266698837280273
2541,-0.8899999856948853,0.10000000149011612,0.07999999821186066,3.127000093460083
2542,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.1273300647735596
2543,-0.8999999761581421,0.10000000149011612,0.07999999821186066,3.1276700496673584
2544,-0.9100000262260437,0.10000000149011612,0.07999999821186066,3.128000020980835
2545,-0.9100000262260437,0.10000000149011612,0.07999999821186066,3.1283299922943115
2546,-0.9200000166893005,0.10000000149011612,0.07999999821186066,3.1286699771881104
2547,-0.9300000071525574,0.10000000149011612,0.07999999821186066,3.128999948501587
2548,-0.9399999976158142,0.10000000149011612,0.07999999821186066,3.1293299198150635
2549,-0.9399999976158142,0.10000000149011612,0.07999999821186066,3.1296699047088623
2550,-0.949999988079071,0.10000000149011612,0.07999999821186066,3.130000114440918
2551,-0.949999988079071,0.10000000149011612,0.07999999821186066,3.1303300857543945
2552,-0.9599999785423279,0.10000000149011612,0.09000000357627869,3.1306700706481934
2553,-0.9599999785423279,0.10000000149011612,0.09000000357627869,3.13100004196167
2554,-0.949999988079071,0.10000000149011612,0.09000000357627869,3.1313300132751465
2555,-0.9399999976158142,0.10000000149011612,0.09000000357627869,3.1316699981689453
2556,-0.9300000071525574,0.10000000149011612,0.09000000357627869,3.131999969482422
2557,-0.9200000166893005,0.10000000149011612,0.09000000357627869,3.1323299407958984
2558,-0.8999999761581421,0.10000000149011612,0.09000000357627869,3.1326699256896973
2559,-0.8799999952316284,0.10000000149011612,0.09000000357627869,3.132999897003174
2560,-0.8600000143051147,0.10000000149011612,0.09000000357627869,3.1333301067352295
2561,-0.8399999737739563,0.10000000149011612,0.09000000357627869,3.1336700916290283
2562,-0.8199999928474426,0.10000000149011612,0.09000000357627869,3.134000062942505
2563,-0.800000011920929,0.10000000149011612,0.09000000357627869,3.1343300342559814
2564,-0.7900000214576721,0.10000000149011612,0.09000000357627869,3.1346700191497803
2565,-0.7900000214576721,0.10000000149011612,0.09000000357627869,3.134999990463257
2566,-0.7900000214576721,0.10000000149011612,0.09000000357627869,3.1353299617767334
2567,-0.7900000214576721,0.10000000149011612,0.09000000357627869,3.1356699466705322
2568,-0.800000011920929,0.10000000149011612,0.09000000357627869,3.135999917984009
2569,-0.8100000023841858,0.10000000149011612,0.09000000357627869,3.1363298892974854
2570,-0.8199999928474426,0.10000000149011612,0.09000000357627869,3.1366701126098633
2571,-0.8199999928474426,0.10000000149011612,0.09000000357627869,3.13700008392334
2572,-0.8299999833106995,0.10000000149011612,0.09000000357627869,3.1373300552368164
2573,-0.8399999737739563,0.10000000149011612,0.09000000357627869,3.1376700401306152
2574,-0.8399999737739563,0.10000000149011612,0.09000000357627869,3.138000011444092
2575,-0.8500000238418579,0.10000000149011612,0.09000000357627869,3.1383299827575684
2576,-0.8700000047683716,0.10000000149011612,0.09000000357627869,3.138669967651367
2577,-0.8799999952316284,0.10000000149011612,0.09000000357627869,3.1389999389648438
2578,-0.9100000262260437,0.10000000149011612,0.09000000357627869,3.1393299102783203
2579,-0.9300000071525574,0.10000000149011612,0.09000000357627869,3.139669895172119
2580,-0.9599999785423279,0.10000000149011612,0.09000000357627869,3.140000104904175
2581,-0.9800000190734863,0.10000000149011612,0.09000000357627869,3.1403300762176514
2582,-1.0,0.10000000149011612,0.09000000357627869,3.14067006111145
2583,-1.0199999809265137,0.10000000149011612,0.09000000357627869,3.1410000324249268
2584,-1.0299999713897705,0.10000000149011612,0.09000000357627869,3.1413300037384033
2585,-1.0299999713897705,0.10000000149011612,0.09000000357627869,3.141669988632202
2586,-1.0199999809265137,0.10000000149011612,0.09000000357627869,3.1419999599456787
2587,-1.0,0.10000000149011612,0.09000000357627869,3.1423299312591553
2588,-0.9800000190734863,0.10000000149011612,0.09000000357627869,3.142669916152954
2589,-0.949999988079071,0.10000000149011612,0.09000000357627869,3.1429998874664307
2590,-0.9300000071525574,0.10000000149011612,0.09000000357627869,3.1433300971984863
2591,-0.8999999761581421,0.10000000149011612,0.09000000357627869,3.143670082092285
2592,-0.8799999952316284,0.10000000149011612,0.09000000357627869,3.1440000534057617
2593,-0.8700000047683716,0.10000000149011612,0.09000000357627869,3.1443300247192383
2594,-0.8600000143051147,0.10000000149011612,0.09000000357627869,3.144670009613037
2595,-0.8700000047683716,0.10000000149011612,0.09000000357627869,3.1449999809265137
2596,-0.8799999952316284,0.10000000149011612,0.09000000357627869,3.1453299522399902
2597,-0.8999999761581421,0.10000000149011612,0.09000000357627869,3.145669937133789
2598,-0.9300000071525574,0.10000000149011612,0.09000000357627869,3.1459999084472656
2599,-0.9599999785423279,0.10000000149011612,0.09000000357627869,3.1463301181793213
2600,-0.9900000095367432,0.10000000149011612,0.09000000357627869,3.14667010307312
2601,-1.0199999809265137,0.10000000149011612,0.09000000357627869,3.1470000743865967
2602,-1.0399999618530273,0.10000000149011612,0.09000000357627869,3.1473300457000732
2603,-1.059999942779541,0.10000000149011612,0.09000000357627869,3.147670030593872
2604,-1.0800000429153442,0.10000000149011612,0.09000000357627869,3.1480000019073486
2605,-1.090000033378601,0.10000000149011612,0.09000000357627869,3.148329973220825
2606,-1.100000023841858,0.10000000149011612,0.09000000357627869,3.148669958114624
2607,-1.100000023841858,0.10000000149011612,0.09000000357627869,3.1489999294281006
2608,-1.090000033378601,0.10000000149011612,0.09000000357627869,3.149329900741577
2609,-1.0700000524520874,0.10000000149011612,0.09000000357627869,3.149669885635376
2610,-1.0499999523162842,0.10000000149011612,0.09000000357627869,3.1500000953674316
2611,-1.0299999713897705,0.10000000149011612,0.09000000357627869,3.150330066680908
2612,-1.0,0.10000000149011612,0.09000000357627869,3.150670051574707
2613,-0.9800000190734863,0.10000000149011612,0.09000000357627869,3.1510000228881836
2614,-0.949999988079071,0.10000000149011612,0.09000000357627869,3.15132999420166
2615,-0.9300000071525574,0.10000000149011612,0.09000000357627869,3.151669979095459
2616,-0.9100000262260437,0.10000000149011612,0.09000000357627869,3.1519999504089355
2617,-0.8999999761581421,0.10000000149011612,0.09000000357627869,3.152329921722412
2618,-0.8899999856948853,0.10000000149011612,0.09000000357627869,3.152669906616211
2619,-0.8899999856948853,0.10000000149011612,0.09000000357627869,3.1530001163482666
2620,-0.8799999952316284,0.10000000149011612,0.09000000357627869,3.153330087661743
2621,-0.8700000047683716,0.10000000149011612,0.09000000357627869,3.153670072555542
2622,-0.8600000143051147,0.10000000149011612,0.09000000357627869,3.1540000438690186
2623,-0.8399999737739563,0.10000000149011612,0.09000000357627869,3.154330015182495
